user,activity,timestamp,x,y,z,met_value,met_class
4,Sitting,33,0.2862913906780793,0.6996777182930011,10.262316841456386,1.0,0
4,Sitting,34,0.029815184960087063,-0.32346838885278695,10.149111656806795,1.0,0
4,Sitting,35,0.1967426927108748,0.44759661001386614,10.117585900840986,1.0,0
4,Sitting,36,0.5247763576596676,-0.267617605780284,10.458697032817163,1.0,0
4,Sitting,37,0.09879980234619982,1.0376304363126327,9.455406090955217,1.0,0
4,Sitting,38,0.8679819015826247,0.0989553917313239,9.474290998192776,1.0,0
4,Sitting,39,-0.24194291702716078,-0.16017365409716008,10.01208297320096,1.0,0
4,Sitting,40,0.2614177440177498,-0.2868500019692895,9.787822703869509,1.0,0
4,Sitting,41,1.0711351793059318,0.8637715850503557,10.018161834837016,1.0,0
4,Sitting,42,0.019001739084100144,0.06001566335913065,10.10675898636521,1.0,0
4,Sitting,43,-0.5113962825992028,-0.12868826871167255,8.965707963061206,1.0,0
4,Sitting,44,0.19961156130263963,0.3235979698513705,9.558406768850313,1.0,0
4,Sitting,45,0.7869933816450164,-0.6128828315011706,9.06781255989509,1.0,0
4,Sitting,46,0.11222590927998602,0.5235491513060773,10.641963845728935,1.0,0
4,Sitting,47,-0.22944213143447,0.5393404167156478,9.780745765249646,1.0,0
4,Sitting,48,-0.08631364997040981,0.4418299687433362,10.12616143920671,1.0,0
4,Sitting,49,-0.7881960784921247,0.7382701748629479,10.490045677073727,1.0,0
4,Sitting,50,-0.3127813507547647,0.19790176671870452,10.04701509314137,1.0,0
4,Sitting,51,0.13033688291195356,-0.27515257692271006,9.464188316030976,1.0,0
4,Sitting,52,-0.012777035495722639,0.5863645096296823,10.071800077297217,1.0,0
4,Sitting,53,-0.18530716604305297,0.38584935532417236,8.375728689684962,1.0,0
4,Sitting,54,0.5743828501860517,-0.8698568893890498,9.618779529298434,1.0,0
4,Sitting,55,-0.5598349473130719,-0.6473407378604529,10.38041339368926,1.0,0
4,Sitting,56,-0.23385060065594568,0.1732519408653579,9.776539710560408,1.0,0
4,Sitting,57,0.23852041361156073,0.03841094553012768,9.158503887905717,1.0,0
4,Sitting,58,0.49813340972357,-0.24687829158065625,9.021709050670125,1.0,0
4,Sitting,59,-0.21405758048295626,0.7503798953171554,10.225110871056748,1.0,0
4,Sitting,60,-0.1743260672039296,-0.1746288521592144,9.63918247439131,1.0,0
4,Sitting,61,1.0383739917804204,0.19096772611577667,10.015020823595535,1.0,0
4,Sitting,62,0.5151417270159211,0.11939457951325676,9.670478927089649,1.0,0
4,Sitting,63,-0.09817492454248913,-0.035800629707031975,9.78138888174508,1.0,0
4,Sitting,64,0.3638147718184899,0.025972942903649716,10.16632003860779,1.0,0
4,Sitting,65,-0.04035829005429116,0.039317595158045296,8.800899657733947,1.0,0
4,Sitting,66,0.4581638373512407,0.17324423794899635,10.299005054929827,1.0,0
4,Sitting,67,-1.4481276890968446,1.0441873523903638,9.730205185922413,1.0,0
4,Sitting,68,0.5540914083687583,-0.5199529635627654,10.106386952531286,1.0,0
4,Sitting,69,-0.5267077815868281,-0.31188448034790256,10.757015676933394,1.0,0
4,Sitting,70,-0.09534120038167329,0.10871643658986144,10.235033865344377,1.0,0
4,Sitting,71,0.24784094398630233,0.07520945257178821,9.982480501233113,1.0,0
4,Sitting,72,1.2017077926191375,-0.028809398516792695,9.900549523357485,1.0,0
4,Sitting,73,0.525327198003806,0.5527629664789919,10.393515152780191,1.0,0
4,Sitting,74,0.3193651110145923,-0.5715024563652418,10.616715766150548,1.0,0
4,Sitting,75,-0.573172696509344,0.15131773261951662,9.422862074990322,1.0,0
4,Sitting,76,-0.03206917329649627,0.1643812051517402,9.960678607725137,1.0,0
4,Sitting,77,0.21096037711764237,0.8068556345293235,10.02676715075699,1.0,0
4,Sitting,78,-0.12207831764532434,0.48204358414417864,10.394735244462321,1.0,0
4,Sitting,79,-0.6138039075684962,0.298700034924929,10.15058637115545,1.0,0
4,Sitting,80,-0.14878175167999597,0.6878534066558097,9.724972206483738,1.0,0
4,Sitting,81,0.06278822673577113,-0.0865359121419348,9.807789523790735,1.0,0
4,Sitting,82,-0.5481375434476009,-0.7200254412971472,10.597252531612487,1.0,0
4,Sitting,83,-0.4234806741591639,-0.4956961747281536,8.723304943198144,1.0,0
4,Sitting,84,-0.3194808738447511,-0.6615448967037492,10.621007580068186,1.0,0
4,Sitting,85,0.5049085446713171,-0.3440751725888619,10.926217902672155,1.0,0
4,Sitting,86,0.49088274349579714,-0.16241569175431123,8.550297142563213,1.0,0
4,Sitting,87,1.1454712862953709,-0.694786233381798,8.977300626521554,1.0,0
4,Sitting,88,0.5112852160048201,1.2198762031696364,10.49213640925526,1.0,0
4,Sitting,89,0.2819545600261798,0.297377170832643,10.226707779390155,1.0,0
4,Sitting,90,0.37946429489338257,0.1405957119846879,9.852100551975939,1.0,0
4,Sitting,91,-0.03129656394976121,-0.37698229443333814,9.659662461566613,1.0,0
4,Sitting,92,-0.8464784070976927,-0.049169813397374945,9.305704446424542,1.0,0
4,Sitting,93,-0.5517946586078855,0.08994707557673923,10.4960011431723,1.0,0
4,Sitting,94,0.4591583030011565,-0.7852503018115885,9.305185931714831,1.0,0
4,Sitting,95,0.47038559399410795,-0.4912436967691548,9.687683425001488,1.0,0
4,Sitting,96,0.27502604951227594,-0.48417222743181765,9.852687753072981,1.0,0
4,Sitting,97,-0.6670127474591022,-0.30068382197560684,9.959890967071269,1.0,0
4,Sitting,98,-0.7964968667658346,0.2202373689801995,9.79018110053666,1.0,0
4,Sitting,99,0.2762449772085739,0.11195706703233071,10.482070214986923,1.0,0
5,Sitting,0,0.06261225132395364,-0.2147027705626265,9.861148751516142,1.0,0
5,Sitting,1,0.27164901451819395,0.024430035162852165,9.820295845601942,1.0,0
5,Sitting,2,-0.3509958439033777,-0.3314504587754741,9.098697364100154,1.0,0
5,Sitting,3,0.8747883715934697,-0.6219316176956425,9.453547401102046,1.0,0
5,Sitting,4,-0.3592036327845987,0.44746218847222063,9.652525160853987,1.0,0
5,Sitting,5,0.6238710363368669,-0.33674531212193426,9.939497081111902,1.0,0
5,Sitting,6,-0.41767352662987867,1.0725745638866941,9.206200790485244,1.0,0
5,Sitting,7,0.15491035511351375,0.31688844046604925,10.00689954872575,1.0,0
5,Sitting,8,-0.09264382943885414,-0.06491034986671308,9.821905735989555,1.0,0
5,Sitting,9,-0.07350100081424431,0.48193955839745484,10.905261500795676,1.0,0
5,Sitting,10,-0.2787458925039168,-0.6849014897895389,9.755858975824374,1.0,0
5,Sitting,11,1.2898546688271593,-0.4018372839848654,10.619558402722035,1.0,0
5,Sitting,12,0.8388504070382203,-0.2767941208539973,10.084491539592639,1.0,0
5,Sitting,13,0.814198311564269,-0.18956387049374354,9.69820981994882,1.0,0
5,Sitting,14,-0.29084045697432187,-0.5073783653464334,9.475361227466998,1.0,0
5,Sitting,15,-0.6119701333811283,0.017041734129613035,9.41501338447068,1.0,0
5,Sitting,16,0.11689295589537385,-0.7779478231018137,9.96544011610723,1.0,0
5,Sitting,17,0.4167644808044623,-0.9968678212857277,9.987028284923786,1.0,0
5,Sitting,18,0.6138344962366461,-0.6048205093456027,10.636286193418853,1.0,0
5,Sitting,19,0.2095095046830226,-0.35250592787920443,9.772115461171147,1.0,0
5,Sitting,20,0.2791634562608612,0.03800269570620575,10.069377996223185,1.0,0
5,Sitting,21,-0.4603367965396831,0.084680412018039,9.09314275154751,1.0,0
5,Sitting,22,-0.05561303067435016,-0.4519538207323949,9.432235028705117,1.0,0
5,Sitting,23,0.6180465876052187,0.5456550602971345,10.104569060453588,1.0,0
5,Sitting,24,-0.5461563823362895,-0.15820422484740096,10.406548849989592,1.0,0
5,Sitting,25,0.07085845681995237,1.159664769990847,9.996658919697186,1.0,0
5,Sitting,26,0.0960245582450158,-0.1545582321012507,9.866770452391142,1.0,0
5,Sitting,27,-0.07623491819027195,0.3540543383442952,10.278351158397292,1.0,0
5,Sitting,28,-0.39299473025397474,-0.665616476778889,8.881897313448352,1.0,0
5,Sitting,29,0.25399566345627184,-0.5516833030869368,8.72355470352376,1.0,0
5,Sitting,30,0.19428930226548205,1.2464997587163953,9.796964544230054,1.0,0
5,Sitting,31,0.41924538722582094,0.040914679273782506,9.750555173404429,1.0,0
5,Sitting,32,0.4595382414938843,-0.14513727209432567,9.933696157035952,1.0,0
5,Sitting,33,0.1608489030980068,-0.3340452268215244,10.296021174768262,1.0,0
5,Sitting,34,-0.08747987834770432,-0.37787257974642235,10.068254921785202,1.0,0
5,Sitting,35,-0.44923399089551863,0.014090578684564124,9.795440501677898,1.0,0
5,Sitting,36,0.542947782915789,0.2373491164399764,9.787486520627429,1.0,0
5,Sitting,37,0.40888314960014355,0.6951037745086567,10.078905153175931,1.0,0
5,Sitting,38,0.0051763099216903035,-0.6559181161750798,9.267443168462314,1.0,0
5,Sitting,39,-0.15261235217733382,-0.3047561010796416,9.706514348507278,1.0,0
5,Sitting,40,0.028324962448553582,0.2648463771783654,9.764750610970456,1.0,0
5,Sitting,41,0.24325082191310096,0.03223720740506012,8.812266716823064,1.0,0
5,Sitting,42,-0.46966769690937715,-0.07204377786080773,9.195152628579446,1.0,0
5,Sitting,43,0.29996436499810225,0.7653754161718487,10.409380925848659,1.0,0
5,Sitting,44,-0.106721435465104,0.745363068424976,9.874333728601057,1.0,0
5,Sitting,45,-0.16854298555901967,-0.3067013317704699,9.648765156755937,1.0,0
5,Sitting,46,-0.19408840927061438,0.08520811118774385,9.880286990524933,1.0,0
5,Sitting,47,0.0015230100767072347,0.21846908487317493,10.395323137393172,1.0,0
5,Sitting,48,0.47477706772066186,-0.7424489842249518,8.523039432549023,1.0,0
5,Sitting,49,0.46715995561963686,-0.6834393492077105,9.68761729905366,1.0,0
5,Sitting,50,-0.5850565130296798,-0.9009902187900098,10.070731364102395,1.0,0
5,Sitting,51,0.3795775801513234,-0.2882552003633597,8.504478853927546,1.0,0
5,Sitting,52,-0.2731222241262414,0.19590200270127325,9.060544215612936,1.0,0
5,Sitting,53,0.09167995988957782,-0.007654924586497779,10.089645749800544,1.0,0
5,Sitting,54,0.05979018420707663,-0.48653447044077774,10.398285750832246,1.0,0
5,Sitting,55,-0.07926478651348501,-0.01365226975496593,9.333366020463403,1.0,0
5,Sitting,56,-0.22164112559575516,-0.44240135701345046,9.71352697003829,1.0,0
5,Sitting,57,0.8558542400711717,-0.6859505714656782,8.99321930106163,1.0,0
5,Sitting,58,0.7355851637468043,-0.10466183857593306,9.465463630670042,1.0,0
5,Sitting,59,0.5199523436980382,-0.30280776986843205,10.71300485677347,1.0,0
5,Sitting,60,0.33896293566963454,-0.24395570407285133,10.878654106632752,1.0,0
5,Sitting,61,-0.3028574615016692,0.3710476860046535,9.949646290203246,1.0,0
5,Sitting,62,0.650870644699399,0.7807555983634263,9.816002074532884,1.0,0
5,Sitting,63,-0.37670893517309173,0.2299860714695582,9.461142315123947,1.0,0
5,Sitting,64,1.0066936237633115,0.06826766554136872,9.617339224343946,1.0,0
5,Sitting,65,0.0923401529324542,-0.6735631447648482,9.314192980744675,1.0,0
5,Sitting,66,0.6002069539722127,-0.32844713948569787,9.27654450865903,1.0,0
5,Sitting,67,0.2683263762636431,0.5928520773314985,10.159476655332535,1.0,0
5,Sitting,68,0.4980238429029082,-0.3783975442847304,9.089094666629078,1.0,0
5,Sitting,69,0.7506668259777434,-0.16133991942106787,9.674583491772477,1.0,0
5,Sitting,70,0.664097070924529,0.27811500470032996,10.027943886040804,1.0,0
5,Sitting,71,1.082501172450542,-0.3217591151900715,10.263920064040619,1.0,0
5,Sitting,72,0.02850656244854225,0.13429613943162846,10.564234213206266,1.0,0
5,Sitting,73,0.25391787814481187,0.2691480395248165,10.336253668654901,1.0,0
5,Sitting,74,-0.18247636477144266,-0.4196048336695032,9.277595402989483,1.0,0
5,Sitting,75,-0.9831782946880009,1.028103564970161,9.248395817139158,1.0,0
5,Sitting,76,-0.110626811792886,-0.13840664994446034,9.95370334890455,1.0,0
5,Sitting,77,0.4078686062696484,0.4302367441798727,9.508461280715531,1.0,0
5,Sitting,78,-0.08356085689320575,0.14128997524414982,9.675654436908227,1.0,0
5,Sitting,79,0.8036727880099963,0.24548747581912567,10.16743889302491,1.0,0
5,Sitting,80,0.33144063433370635,0.5867369287426625,9.890510779351855,1.0,0
5,Sitting,81,-0.6484159739779233,0.1998439758763208,9.474321553104087,1.0,0
5,Sitting,82,-0.2643083408748784,0.2931820093775466,10.419141535716818,1.0,0
5,Sitting,83,0.010635788368030825,0.1544165062994819,10.65110747231762,1.0,0
5,Sitting,84,0.12037658974428414,1.3008415570901974,10.082754822815772,1.0,0
5,Sitting,85,-0.8803813795779089,0.37667081055226626,9.99057919244139,1.0,0
5,Sitting,86,0.6448763770413728,0.3365906756349792,9.730772008008113,1.0,0
5,Sitting,87,-0.6121491181446829,-0.10451162864301264,9.374739772895351,1.0,0
5,Sitting,88,-0.29026172490236135,0.2942892022103048,10.634952252175705,1.0,0
5,Sitting,89,0.19733576491149055,-0.5979415310175922,10.022301334110072,1.0,0
5,Sitting,90,0.5983157433228256,-0.3048914521596911,9.732991416663541,1.0,0
5,Sitting,91,0.007344097364598547,-0.39244915654112,10.12414021692193,1.0,0
5,Sitting,92,-0.06047407430389078,0.20976622195351388,9.35625391109895,1.0,0
5,Sitting,93,-0.21872915016170522,0.3611906789138857,9.613583423954116,1.0,0
5,Sitting,94,0.8634819256167026,-0.19981809280730117,9.912342362875943,1.0,0
5,Sitting,95,0.46629541593654494,-0.7091828664665158,8.919595594009612,1.0,0
5,Sitting,96,-0.7628281572850474,0.631292051713591,9.524070927053778,1.0,0
5,Sitting,97,1.2790996428341261,-0.2821237993286943,9.892275651598519,1.0,0
5,Sitting,98,0.7710549762839378,1.0030464440795615,10.8307517883182,1.0,0
5,Sitting,99,0.6041831152965712,0.5120312629057312,10.096263474600592,1.0,0
6,Sitting,0,0.38918053808331887,-0.2755928581642667,9.390900558288847,1.0,0
6,Sitting,1,-0.0016872287054760257,-0.08509231126246422,9.573385975336363,1.0,0
6,Sitting,2,0.34819372372835766,0.47765260428525536,9.844203443145924,1.0,0
6,Sitting,3,0.7387650405276309,-0.5708445570667525,9.703170270360141,1.0,0
6,Sitting,4,-0.35841116030140246,-0.93326830853653,9.75865965707865,1.0,0
6,Sitting,5,-0.06087375419164177,0.7567248716210655,10.11540584227739,1.0,0
6,Sitting,6,-0.5120934121646025,0.9270462831670941,10.410516847762677,1.0,0
6,Sitting,7,0.2910488517343079,-0.11324204942491596,9.320280381638261,1.0,0
6,Sitting,8,-0.1861033880355265,0.544374309852093,10.742293152967305,1.0,0
6,Sitting,9,0.7716217641360945,-0.24442471089313705,9.240191283355495,1.0,0
6,Sitting,10,0.07044312345560197,-0.8842196827814258,9.961583857092391,1.0,0
6,Sitting,11,-0.07380129314933434,-0.23301825093412112,9.002648466366603,1.0,0
6,Sitting,12,0.2568000532848583,-0.2663504198309557,9.215041582144856,1.0,0
6,Sitting,13,-1.4361311066408247,-0.013757452525318127,10.686125798334873,1.0,0
6,Sitting,14,0.830629607273935,-0.22854812829313592,9.498893969819111,1.0,0
6,Sitting,15,0.23438712803751188,-0.49919271959414574,9.950895949909734,1.0,0
6,Sitting,16,0.38304013919234514,0.6134666119421538,9.749922961760024,1.0,0
6,Sitting,17,-0.10183687508848294,-0.4389912933782805,9.38655982298007,1.0,0
6,Sitting,18,-0.11323944595076338,0.18368275340808904,10.256792313116625,1.0,0
6,Sitting,19,-0.4015894753401724,0.7463442844797609,9.664438199478717,1.0,0
6,Sitting,20,-0.010683647174218078,-0.3736058395739117,8.58787986986353,1.0,0
6,Sitting,21,0.44202269818052486,0.3684219485462167,9.659336221440894,1.0,0
6,Sitting,22,0.03349535861243596,0.2579696088520497,9.018727071556729,1.0,0
6,Sitting,23,-0.2645263386731474,0.39713233981091356,9.172855288415375,1.0,0
6,Sitting,24,0.14677896608331464,-0.6782909023117025,10.033214991216765,1.0,0
6,Sitting,25,-0.017820741148741784,-0.8075659079527547,10.382369677228587,1.0,0
6,Sitting,26,-0.3672957883990246,-0.4051262185071905,9.900284598615473,1.0,0
6,Sitting,27,0.5743186747143576,-0.5079109094891985,9.830839924923987,1.0,0
6,Sitting,28,0.21440825016528647,0.34655280363157204,9.888220777638614,1.0,0
6,Sitting,29,-0.18351391954166116,-0.41379511032435984,9.843071941523188,1.0,0
6,Sitting,30,-0.5360695059928035,-1.4606752417473037,10.018279902078834,1.0,0
6,Sitting,31,0.45196742054309763,-1.1814662177709192,9.295134647645032,1.0,0
6,Sitting,32,0.3095771305025989,1.0287477348558494,9.810396853837705,1.0,0
6,Sitting,33,-0.3640014706145672,-0.09144822055242008,10.487438209574092,1.0,0
6,Sitting,34,-0.32298208956226765,-0.3995960033251268,9.558628238908984,1.0,0
6,Sitting,35,-0.4766643041293562,0.06133515799739776,10.612339229234781,1.0,0
6,Sitting,36,0.16153963655801454,-0.1261767510631438,9.654094365542228,1.0,0
6,Sitting,37,-0.7815954043483285,0.4415548885735795,9.7610814014936,1.0,0
6,Sitting,38,-0.09023995679531283,1.5965537839224304,9.949376454182843,1.0,0
6,Sitting,39,-0.37589552504759216,-0.21317879810277165,10.374222854598377,1.0,0
6,Sitting,40,0.05663520526888223,-0.7191389891586834,10.259614467287603,1.0,0
6,Sitting,41,-0.334072042769497,0.9366488881087728,10.340024032857325,1.0,0
6,Sitting,42,-0.2236609478293756,0.6405081808675565,9.833927755263703,1.0,0
6,Sitting,43,0.42638683756110973,0.24236640864723738,9.376821672504564,1.0,0
6,Sitting,44,-0.321774916158731,0.5149804087905806,9.63261233394673,1.0,0
6,Sitting,45,-0.20182423162099836,-0.4775612896746765,10.011799532796731,1.0,0
6,Sitting,46,1.0312624596215725,-0.5337664571271364,9.81210972833638,1.0,0
6,Sitting,47,0.7061102777077146,-0.039820695622857574,10.026185898124867,1.0,0
6,Sitting,48,-0.5311967640734399,0.2141535486038243,9.706427867497727,1.0,0
6,Sitting,49,0.4928649978399315,0.5936930257823756,11.094781821009308,1.0,0
6,Sitting,50,0.28981658660678783,0.16289815829108323,9.897192150788669,1.0,0
6,Sitting,51,-0.17658314640534417,0.16924192173084557,9.652299294930486,1.0,0
6,Sitting,52,0.08423048813480714,0.6587987678039798,9.29672871736018,1.0,0
6,Sitting,53,0.5699392805645227,0.6585575336699326,9.740965736504462,1.0,0
6,Sitting,54,-1.0609274495042973,-0.30391099354721623,10.448497273280555,1.0,0
6,Sitting,55,-0.011434031149441061,-0.4996511161474554,9.547612539385891,1.0,0
6,Sitting,56,0.4203100132522765,0.27336678410068965,9.680533950415153,1.0,0
6,Sitting,57,-0.18341220590734378,-0.19587907452191095,9.33879490775075,1.0,0
6,Sitting,58,0.8076878447347209,-0.16116023460566994,10.408579260412749,1.0,0
6,Sitting,59,0.7606580259612257,0.4991554490739802,9.584189843640976,1.0,0
6,Sitting,60,0.20186504516830472,-0.012097803195458083,9.348149069634937,1.0,0
6,Sitting,61,0.1621796408608015,-0.5895198955799013,10.393839694230783,1.0,0
6,Sitting,62,-0.23230864864919654,0.10057982793641965,9.941643935773072,1.0,0
6,Sitting,63,-0.12945248685203867,0.29334690073763736,9.56254817168874,1.0,0
6,Sitting,64,0.4356486487286221,-0.6729898401233743,9.863189789773207,1.0,0
6,Sitting,65,0.9694644995291424,-0.5001656623027874,9.461127514737575,1.0,0
6,Sitting,66,0.2569539248294575,0.08979089096979898,9.97531504963678,1.0,0
6,Sitting,67,0.24459356507383176,0.31736073428088496,10.354849920978113,1.0,0
6,Sitting,68,0.20490932846425627,-0.12062882730927123,10.136286850601365,1.0,0
6,Sitting,69,0.9499409674476078,-0.06631687319128678,9.31273534766468,1.0,0
6,Sitting,70,0.5535403346434864,-0.06019058197679912,8.713665226992983,1.0,0
6,Sitting,71,0.4237108385752108,-0.26766409297696137,9.75473335884792,1.0,0
6,Sitting,72,0.16599016528450727,0.0952498398895332,10.154725908569521,1.0,0
6,Sitting,73,-0.21774318528492168,0.25655289908804135,9.670226661208043,1.0,0
6,Sitting,74,0.3694052404437515,0.3076837420065267,9.332280648977703,1.0,0
6,Sitting,75,0.5429910580875161,-0.267981722557024,10.204028899140573,1.0,0
6,Sitting,76,0.18364365670067032,0.9190918383975613,9.688267008814075,1.0,0
6,Sitting,77,-0.17465839805909875,-0.009709802943866305,9.648410108582864,1.0,0
6,Sitting,78,0.39997095097102503,-0.808155304218294,9.273158790426823,1.0,0
6,Sitting,79,-0.5339014607895965,0.47515379598678786,10.655306686290963,1.0,0
6,Sitting,80,-0.05222460926873575,-0.08441086159500531,9.835026081556592,1.0,0
6,Sitting,81,0.5809391513040952,-0.46367656709528704,9.919184491367393,1.0,0
6,Sitting,82,0.48759881489121487,0.2505470849699226,9.894790808299373,1.0,0
6,Sitting,83,0.5005230462835706,-1.3516161464996186,10.138937659765455,1.0,0
6,Sitting,84,-0.3270378415637119,-0.9153164484282285,10.055601299762492,1.0,0
